normative_name,x,y,z,RSR_lowFreq,RSR_highFreq
p05_GPH'_10_11,-0.0584154570737983,-0.0343161955657076,-0.0062264907324248,0.0083455221742017,-0.0053060334707896
p05_GPH'_11_12,-0.0622956165470752,-0.0345033742163976,-0.0050987788915721,0.0112622289298023,-0.0038662325775709
p05_H_1_2,0.0114117826334773,-0.0237124101328901,0.009888665553179,0.0092781505452695,0.0005303850332911
p05_H_5_6,0.0305020209814306,-0.0257758933941481,0.0087154348421781,0.0624407126015529,0.0062234388294909
p05_H_6_7,0.0373794905485828,-0.0264066793225122,0.0080904303449534,0.0635211393624678,0.0011189159072889
p05_H_7_8,0.0413734228810012,-0.026738931879956,0.0079186667379461,0.0289609051250515,0.0016141038851181
p05_H_8_9,0.0454206482948458,-0.0270450268657015,0.0076804889399479,0.0225464518338531,-0.0122059735777798
p05_H_9_10,0.049353902146093,-0.0272457441438277,0.0075215929566029,0.0513743504688348,-0.0055555340991261
p05_H_10_11,0.0562017992003291,-0.0274532225705592,0.0073468105984831,0.0337908220360823,0.0025716826496325
p05_H_11_12,0.0630754608663735,-0.0278198994400005,0.0068871413069252,0.0577886124578165,0.0003184594997967
p05_H_12_13,0.0669997851746311,-0.0281112603756498,0.006815353937809,0.0671352755862306,-0.0060742970522183
p05_H'_1_2,-0.0078483854375416,-0.0264766172965904,0.0114000706345908,0.0077833577721553,0.0016919858796687
p05_H'_2_3,-0.0119732367915972,-0.0265015786901776,0.0112528401595904,0.008148490772401,0.0005871623211583
p05_H'_3_4,-0.0160589652662359,-0.0265003938680911,0.0111364966994806,0.002930915414161,0.0014720654597746
p05_H'_4_5,-0.0200361493462239,-0.0265259671724224,0.0109718462588344,0.0087429613412243,-0.0055021117670579
p05_H'_5_6,-0.0269779304452076,-0.0265524352100945,0.010869678586129,0.0820983784686052,-0.0029972691894858
p05_H'_6_7,-0.0339297122238434,-0.0264370028045612,0.010672760376991,0.0648593926067771,0.0036182796609084
p05_H'_7_8,-0.0378156374300255,-0.0264082467106177,0.010276231772756,0.0586251211973288,-0.0018372881805598
p05_H'_8_9,-0.0417407232968505,-0.026322355786424,0.0099833047466025,0.0335791141611718,0.0031077142033095
p05_H'_9_10,-0.04562341893725,-0.0261021832030068,0.0097073353173569,0.0283355557336321,-0.0017923952980001
p05_H'_10_11,-0.0525870618740777,-0.0257682280074695,0.0094432357496384,0.0287848232713185,-0.0013577438749248
p05_H'_11_12,-0.0596074083255094,-0.0255716522796297,0.0090068750391843,0.0078744133712268,0.0032600734392843
p05_H'_12_13,-0.063487934225497,-0.0255437858448226,0.0086867542804328,0.0521481882152091,0.0106283507115409
p05_H'_13_14,-0.0670838728537108,-0.0255640596291161,0.00851972893925,0.0381042627771343,-0.0001957941892466
p05_Ia'_1_2,-0.0351506785575895,0.0178040768717242,-0.0122706729447948,0.0078968150415839,-4.821826206590461e-05
p05_Ia'_2_3,-0.0354352356027506,0.0193198265076575,-0.008132650817888,0.0093929071603481,0.0010153834846592
p05_Ia'_3_4,-0.0357202956217023,0.0207992982728728,-0.0039986978316766,0.0115220883249296,0.0120041481802246
p05_Ia'_4_5,-0.0359895229274623,0.0221935770994212,0.0001480054871644,0.0167460940379939,-0.0047178849405965
p05_Ia'_5_6,-0.0363013443921182,0.023553036470008,0.0043132104156949,0.0089786433662155,0.0015993779216341
p05_Ia'_6_7,-0.0366742608062459,0.0248982004622217,0.0085179196128967,0.0122377633454861,0.0002320267299346
p05_Ia'_7_8,-0.0370887813568711,0.0262497006141371,0.012767599953776,0.0094553283920113,0.0023489420211614
p05_Ia'_8_9,-0.0375201148415189,0.0275774085088776,0.0170119380559033,0.0076701118873854,0.0056812558232713
p05_Ia'_9_10,-0.0378882776983307,0.028896460331573,0.0212864920518688,-0.0041369552099208,-0.0017066477926897
p05_Ia'_10_11,-0.0380687233105248,0.0301946300218011,0.0255680298265487,0.0037622352125338,-0.00153417689292
p05_Ia'_11_12,-0.0381811356852667,0.0314921146069357,0.0298644287056768,0.0071803992067812,0.0044939866709848
p05_Ia'_12_13,-0.0382998689102454,0.0327963868359131,0.034181139644208,-0.0041941396936382,-0.0020889047643417
p05_Ia'_13_14,-0.038399571747698,0.0340589016131634,0.0384702251861375,0.0028852378397992,0.0073119115166418
p05_Ia'_14_15,-0.0385019912004147,0.0352973909625334,0.0427445671435934,0.0008511338516678,0.00563379102456
p05_Ip'_1_2,-0.0392052670549588,-0.0160468650505011,0.0143015547452339,0.0220842207069559,0.000332733103158
p05_Ip'_2_3,-0.0397165396862973,-0.0174155251492533,0.0182627642756779,0.0142407745172779,-0.0042477514791045
p05_Ip'_3_4,-0.0402397909765872,-0.0188065875076467,0.0222781464248575,0.0127250668063928,0.0125830656097636
p05_Ip'_4_5,-0.0407677450589706,-0.020231502672091,0.0262739614849083,0.0205666856131386,0.0086091347559152
p05_Ip'_5_6,-0.0412556020810662,-0.0216827714721413,0.0301834789769818,0.0105979125314877,0.0062994963138868
p05_Ip'_6_7,-0.0416915580480106,-0.0231144805731428,0.034106965354173,0.0094751322518843,-0.0015110574644141
p05_Ip'_7_8,-0.0421211793486457,-0.024511985254693,0.0380852436138061,0.0090601694343202,-0.007126016925722
p05_Ip'_8_9,-0.0425062884817944,-0.0258515403241654,0.0420775276392519,0.0052948381662382,-0.0004140768474033
p05_Ip'_9_10,-0.0428043489415528,-0.0271311973718311,0.0460738587013873,-0.0131196360406077,0.0003790399674454
p05_Ip'_10_11,-0.0430793361441688,-0.0284345796656552,0.0500342640606219,0.000504782998797,-0.0009535514748298
p05_Ip'_11_12,-0.0434041947015015,-0.0298247431413249,0.0539472842687561,0.0054822105661026,-0.013283303300435
p05_Ip'_12_13,-0.0437803389616098,-0.0312633070142882,0.0578314133393374,0.0094555963968087,-0.0051128851727785
p05_Ip'_13_14,-0.0442009285118662,-0.0327181567380223,0.0616723391631102,0.0093104945348323,-0.0075847380614089
p05_Ip'_14_15,-0.0447156172502823,-0.0342332025424884,0.0655039381021884,0.0061742756114118,0.0006939324427851
p05_OF'_1_2,-0.0114571102216431,0.0126846270320365,0.0071623184518376,0.0070004246055645,0.0124104274199932
p05_OF'_2_3,-0.0152707806165833,0.0140273691472858,0.0072504549657962,0.0083418658982244,0.00143648557989
p05_OF'_3_4,-0.0190706690438465,0.0153980820966983,0.0073608870852071,0.0074392754615915,0.0071945502967389
p05_OF'_4_5,-0.022792220992606,0.0167824444541047,0.0074753543284206,0.0072710781821516,0.0161904043140902
p05_OF'_5_6,-0.0264859644377703,0.0181550382160423,0.0075861265027947,0.0072848846164471,0.0015264379887873
p05_OF'_6_7,-0.0302159901131676,0.0194913171262556,0.0076523744766027,0.0098578618456164,-0.004345116775058
p05_OF'_7_8,-0.0339643243983402,0.0207965708894243,0.0076276503535308,0.0020406456880277,0.0017827546581477
p05_OF'_8_9,-0.0377535862529841,0.0220962543385758,0.0075334856114582,0.0117903060677444,-0.001501059870945
p05_OF'_9_10,-0.0415927917134959,0.0234342733033407,0.0075216804268929,0.0068030475303282,0.0015742014006763
p05_OF'_10_11,-0.0454451099204863,0.0248232163634579,0.0076759000845756,-0.0030753705849363,-0.0014957324182202
p05_OF'_11_12,-0.0492846588405494,0.026212501644097,0.0078931102566624,-0.0039491623412376,0.0042221854983475
p05_OF'_12_13,-0.0531396422094208,0.0275721230840835,0.0080893743626436,0.0083579853368864,0.0041987540438738
p05_OF'_13_14,-0.0570455735033757,0.0288908747014808,0.0082356936916575,0.0076522012284287,0.0053016655456838
p05_OR'_1_2,-0.0282434227221042,0.0396783296619909,-0.0171394250379651,-0.0035556071143653,0.0026304786744839
p05_OR'_2_3,-0.029116839939638,0.0410706841146615,-0.0129887731422647,-0.0031143486455189,0.0023169158938006
p05_OR'_3_4,-0.0300333973061984,0.0424644745752857,-0.0087864378772317,-0.0051628193952666,0.0036336310867709
p05_OR'_4_5,-0.0309966185820823,0.0438639112998315,-0.0045273736205567,-6.402986921252966e-05,-0.001615897574989
p05_OR'_5_6,-0.0319729223676676,0.0452840864014149,-0.00026873948602,0.0047337680692061,0.0021811385287907
p05_OR'_6_7,-0.0328560510376346,0.0466649413220441,0.0039421711101236,-0.0064099958010467,-0.0043267819595807
p05_OR'_7_8,-0.0336586349507877,0.0480194061369922,0.0081352941837156,0.0069654434056509,0.0074065783123324
p05_OR'_8_9,-0.0344435269964278,0.0493623269617946,0.0123252051458708,-0.0010584733502325,-0.0002683226322608
p05_OR'_9_10,-0.0352297214925143,0.0507183848675684,0.0165081408717367,-0.0009257436341905,-0.0016288775302364
p05_OR'_10_11,-0.035983035981732,0.0520419745236642,0.0206762622487968,-0.0033468359982595,0.0041433396288313
p05_OR'_11_12,-0.0367327925180689,0.0533901502974825,0.0248705065997187,0.010582860713051,-0.0051507850331973
p05_OT'_1_2,-0.0273875787395962,-0.0621054409887393,-0.0115092037763021,0.0092513928161371,0.006066978348933
p05_OT'_2_3,-0.0311738461304558,-0.0616952932631769,-0.0099111314807185,0.009667911962341,0.0046331340422462
p05_OT'_3_4,-0.0352033857444062,-0.0612398239700851,-0.0083197298906087,0.0035118524643727,0.0093234545760674
p05_OT'_4_5,-0.0387050424650479,-0.0608267470712365,-0.0069443355037135,0.0054725242906223,-0.006074679379351
p05_OT'_5_6,-0.0422171153724344,-0.0604190897721438,-0.0055866134373956,0.0085496749999102,0.0028976989376387
p05_OT'_6_7,-0.0456968648680974,-0.0600087965801089,-0.0042259530442699,0.0035909022993043,0.0058184838447995
p05_OT'_7_8,-0.0491548075485057,-0.0595806383712636,-0.0028472192804486,0.0039310802666118,0.0047850885994573
p05_OT'_8_9,-0.0531771149430609,-0.0590910863557848,-0.0011608629593565,0.0118692752438564,-0.0051418924713473
p05_OT'_9_10,-0.0572313744583672,-0.0586347809995882,0.0005626978351409,0.0050738937587443,0.0021228035551496
p05_OT'_10_11,-0.0608080461900415,-0.0582272845393542,0.0022415635187902,0.0078268121625278,-0.0009725122614666
p05_PA'_1_2,-0.002235688784962,-0.0478088216492316,0.0532180353105636,0.0101435394842434,-0.0037908364858213
p05_PA'_2_3,-0.0060054832699566,-0.0487853512090352,0.0538670454891225,0.0036027826591629,-0.0028119601769906
p05_PA'_3_4,-0.0099519674634178,-0.0497935508077526,0.0546060374919507,0.0124238646439592,0.0027209300482916
p05_PA'_4_5,-0.0138261037725514,-0.0506833128219635,0.0553866960966082,0.015660998193633,0.0009074028506308
p05_PA'_5_6,-0.0176307409720929,-0.0515427941176501,0.0562191115970523,0.0140300924114818,-0.0073374307284715
p05_PA'_6_7,-0.021379177660823,-0.0525007747278883,0.0568997495764156,-0.0006060384476318,-0.0012138690968811
p05_PA'_7_8,-0.0250580310334325,-0.0534806467856985,0.0575077543057718,0.0141904002596322,-0.0050627120557144
p05_PA'_8_9,-0.0288655166441968,-0.0544678887945043,0.0581398988875003,0.0085377067123902,0.0018554824140192
p05_PA'_9_10,-0.0328939401277135,-0.0554312557260396,0.0587973918624653,0.0125201941971063,-0.0019578012676841
p05_PA'_10_11,-0.0368479755806714,-0.0563529842253576,0.0594569053745132,0.0102508887515874,-0.0104314578027474
p05_PA'_11_12,-0.0406994357990513,-0.0572564142753714,0.0601532011534027,0.0113783582592383,-0.0068037747745928
p05_PI'_1_2,-0.0058656155628881,-0.0448480389583485,0.0460043704624152,0.0050476954377647,0.002119925956363
p05_PI'_2_3,-0.0096900007246452,-0.0450597154595596,0.046283465862406,0.0097378860780189,0.0029659036166743
p05_PI'_3_4,-0.0135697961554487,-0.0454217402752475,0.0466042326741023,0.0053541134258603,0.004289585323553
p05_PI'_4_5,-0.0175892830719779,-0.0458034934169777,0.0469034884536009,0.0092080954079772,-6.673159819807252e-05
p05_PI'_5_6,-0.0214789655956912,-0.0460507780384016,0.0474419679415551,0.0117820673166961,0.0056074471921098
p05_PI'_6_7,-0.0252898647882938,-0.0464062095372821,0.0480196101610674,-0.000705788621714,-0.001437950155329
p05_PI'_7_8,-0.0292296781533414,-0.0468577660416906,0.0484038425223394,0.0052975377749444,-0.0051243479962781
p05_PI'_8_9,-0.0332116917536407,-0.0472811203522512,0.0488332787757283,0.005755698599958,-0.0006575927820603
p05_PI'_9_10,-0.0371204091901636,-0.0477518293816358,0.0493359225771031,0.0053558967618968,0.0043377473915735
p05_PI'_10_11,-0.041060042296048,-0.0481454761903145,0.0496769622108839,-0.0025811389073728,0.0063621459150146
p05_PI'_11_12,-0.045025164178628,-0.0483657876859567,0.0499392045924716,0.0072182270265053,-0.0026798513083397
p05_PI'_12_13,-0.0489325336842086,-0.048470544774339,0.0501407580961706,0.010617861994721,-0.0016648809508075
p05_PI'_13_14,-0.0527551102363676,-0.0486688832573037,0.0502513380725662,0.006769190654238,0.0095583775073121
p05_PI'_14_15,-0.0563258440547833,-0.0485415400370963,0.0502931730009175,0.0041390387813605,-0.0034650219926553
p05_T'_1_2,-0.0418088429894079,-0.0054918510210455,-0.004710582719716,0.0079983571253799,0.0041318677753874
p05_T'_2_3,-0.0454692180859904,-0.004971338683524,-0.0047891262252969,0.0333254014905771,-0.0024933619995784
p05_T'_3_4,-0.0493338220918616,-0.0044004086928768,-0.0048610946360135,0.0663345809120982,0.0002196745136344
p05_T'_4_5,-0.0532298341009405,-0.003721930167155,-0.0049085132474925,0.0128712390120142,0.0035585550554403
p05_T'_5_6,-0.0571599906830077,-0.0030840818749201,-0.0049213912020875,0.0345995918291848,-0.0020337978355997
p05_T'_6_7,-0.0609453385325272,-0.0025745118011426,-0.0049287680122597,0.0102149987837726,-0.0027333728049186
p05_TB_1_2,0.0232719288024922,-0.0110734818323702,-0.0314947087325841,0.014104585277246,0.0089526780352708
p05_TB_2_3,0.0269638303467684,-0.0108374578313358,-0.0315454650062573,0.009386593070489,-0.0048832941860609
p05_TB_3_4,0.0308912672788767,-0.0106940187663036,-0.0316183211782718,0.0063524714240973,0.001271787372522
p05_TB_4_5,0.0348145392000555,-0.010569864670354,-0.0316438503145913,0.0180468960623758,-0.0059135250148461
p05_TB_5_6,0.0386549619825119,-0.0103982156814563,-0.0317097097914668,0.0006810907864282,-0.0012159645716979
p05_TB_6_7,0.0425203387416527,-0.0102696218400007,-0.0318142592167218,0.008713046277624,0.0033795797789054
p05_TB_7_8,0.0465929992924762,-0.0100007176108743,-0.0318273329280912,0.0148890158101066,0.0038154298949943
p05_TB_8_9,0.0506351359029022,-0.0096531907111542,-0.0317243402505286,0.0171220248094218,0.0049949167845547
p05_TB_9_10,0.0544744901488323,-0.0093735398946983,-0.0315774335196337,0.0025574484503171,0.0036945655458969
p05_TB'_1_2,-0.0203323475312586,-0.0092103657072076,-0.0334655895124652,0.0076021694319215,0.0078977068990017
p05_TB'_2_3,-0.0241004889349209,-0.0099512138728494,-0.0333987596132454,0.0146240950456765,0.0108125511566522
p05_TB'_3_4,-0.0279992796396752,-0.0107055448663645,-0.0331927477609301,0.0019713145289348,0.0038734381115371
p05_TB'_4_5,-0.0320347246481208,-0.0114824963662549,-0.0329477317181399,0.0018148477127623,-0.0124178627139789
p05_TB'_5_6,-0.0359359008220245,-0.0122852133344761,-0.0326754720649851,0.0087725967697733,-0.0017292404098502
p05_TB'_6_7,-0.0396143087914667,-0.013152951231695,-0.0324988128232016,0.0057432519743375,-0.0035866047178512
p05_TB'_7_8,-0.0432915774260741,-0.0140237171133326,-0.0323568637862958,0.0017757842970136,-0.0015168244969159
p05_TB'_8_9,-0.0470929409163503,-0.0148273954274629,-0.0321240731951588,-0.0022333965419664,-0.0034705405957724
p05_TB'_9_10,-0.0509084977215616,-0.0156158679851948,-0.0318358711539241,0.0070344908118101,-0.0051540524057007
p05_TB'_10_11,-0.0547748638284886,-0.0163632526505567,-0.0315905989742779,-0.0022039014313208,-0.0017795314861991
p05_TB'_11_12,-0.0587837952681625,-0.0172224727078909,-0.0314377791227498,-0.0052173288022851,0.0038544126079109
p05_TB'_12_13,-0.0626492265787089,-0.017732897567412,-0.031236292411796,0.003953591422749,0.0039583425123132
p05_TP'_1_2,-0.0237689064849502,-0.0011794038957663,-0.0418595554262012,0.00779469792191,-0.0063446046857295
p05_TP'_2_3,-0.0275669281943194,-0.0015261892953142,-0.0413382956926114,0.0040458733276333,0.001392265398449
p05_TP'_3_4,-0.0315669387577428,-0.001900258310725,-0.0409564652952665,-0.0041414605510624,0.0053026369458809
p05_TP'_4_5,-0.0354655919854616,-0.0022901558142174,-0.0405472545407141,0.003252977270698,0.0028343331462618
p05_TP'_5_6,-0.0393353182199368,-0.0026837330588056,-0.0400586890314476,0.0004047560644976,-0.0002651373807555
p05_TP'_6_7,-0.0432260700121336,-0.0030558498798302,-0.0395075673529979,0.0015186171638092,0.0002241363771138
p05_TP'_7_8,-0.047064361525117,-0.0033900896362559,-0.0388906949145024,0.0041629684184822,-0.0013099924331252
p05_TP'_8_9,-0.0508515391380168,-0.0037649229111631,-0.0381715573100703,0.0007974416923295,0.0046669185285671
p05_TP'_9_10,-0.0545868370203189,-0.0042277914851598,-0.0374051219554007,0.0058398353758015,0.0063062520869056
p06_A'_1_2,-0.0183388524972103,-0.0030677514604531,-0.0216443939228376,-0.0028847923536655,0.0024163924538705
p06_A'_2_3,-0.0220730254753884,-0.0029711054711659,-0.0217566721184501,0.0132518168485857,-0.0021232786114001
p06_A'_3_4,-0.0257903574594505,-0.0028420899135845,-0.0219382019926631,-0.0034868979626032,-0.0056406985597334
p06_A'_4_5,-0.0296145971937822,-0.0027282647983711,-0.0220680656442278,-0.0103467539062934,0.0009644736201251
p06_A'_5_6,-0.0333911929798163,-0.0025387275422155,-0.022185640645091,-0.0057086223346806,-0.0031455040479118
p06_A'_6_7,-0.0370071164384618,-0.0023312524734556,-0.0223357201598199,0.002102287658847,0.0064086193675086
p06_A'_7_8,-0.0406829686439747,-0.0021697315267366,-0.0225098050856097,0.0014012635046355,0.0042758928658619
p06_A'_8_9,-0.0443342480544348,-0.0021909689733518,-0.022972339726944,0.0100961727269374,-0.0045777033206016
p06_A'_9_10,-0.0479958538420644,-0.0022049892681552,-0.0235409064094171,0.0053054737544707,0.0028855620182432
p06_A'_10_11,-0.0517031833896952,-0.0021235520521063,-0.0240156301636191,0.0088557502724073,-0.0065898098774505
p06_A'_11_12,-0.0554265982119722,-0.0021773383509009,-0.0245627664533725,0.0099519969948497,-0.0015210633212016
p06_B'_1_2,-0.0267077819980479,-0.0204556599070193,-0.015170326100302,0.0180269883442111,0.0068903260127548
p06_B'_2_3,-0.0301876398507001,-0.0201448869669263,-0.0153195331710641,0.0024707299704293,0.005263679725491
p06_B'_3_4,-0.0337558252445785,-0.0197876635355727,-0.0154214999984546,0.0033418785115045,0.0051844749091618
p06_B'_4_5,-0.0374091406523665,-0.0193635025829362,-0.015606854212256,0.0049526804552347,0.0007118144241541
p06_B'_5_6,-0.04119784177487,-0.018969488543299,-0.0158709552113844,0.0037923684512322,-0.0057551067763117
p06_B'_6_7,-0.0449637828622316,-0.0186377500309672,-0.015957073444618,0.0061320199874833,-0.0036440334442743
p06_B'_7_8,-0.0487001282033564,-0.0183218426082936,-0.0160464940998727,0.000490887662826,-0.0004216674146755
